UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
255779118,603320,2024-10-14 06:25:47,2024-10-18 11:41:52,Tyrmanda / Trawowa,Tyrmanda / Trawowa,6076
256296860,602533,2024-10-17 11:24:45,2024-10-18 08:50:34,Świdnicka / Piłsudskiego (Hotel Scandic),Robotnicza / Fabryczna,1286
256317668,603818,2024-10-17 13:45:31,2024-10-18 09:26:04,Poza stacją,Poza stacją,1181
256402843,602945,2024-10-17 20:39:29,2024-10-18 07:33:41,Plac Kościuszki (Renoma),Hubska / Prudnicka,654
256409181,602267,2024-10-17 21:33:39,2024-10-18 08:31:29,Drobnera / Plac Bema,Poza stacją,658
256409290,602784,2024-10-17 21:34:44,2024-10-18 01:20:20,Fosa Miejska ,Bałtycka / Żmigrodzka,226
256410894,602204,2024-10-17 21:51:07,2024-10-18 13:19:14,pl. Orląt Lwowskich,Ostrowskiego,928
256414780,602022,2024-10-17 22:30:46,2024-10-18 09:59:05,Zaporoska / Gajowicka,Traugutta / Kościuszki,688
256415173,602970,2024-10-17 22:35:52,2024-10-18 13:10:43,Zaporoska / Grabiszyńska,Piaskowa / św. Ducha,875
256418765,602061,2024-10-17 23:23:12,2024-10-18 00:10:51,Drobnera / Dubois,Stabłowicka / Główna ,48
256419589,602377,2024-10-17 23:36:03,2024-10-18 00:09:16,Norwida / Wyspiańskiego (PWr),Świeradowska / Krynicka,33
256419963,602213,2024-10-17 23:42:59,2024-10-18 00:02:45,Nyska / Jesionowa,Kopycińskiego/Drabika,20
256419988,603307,2024-10-17 23:43:29,2024-10-18 00:01:21,Jagodzińska / Buforowa,"Dworzec Główny, południe",18
256420156,602847,2024-10-17 23:46:10,2024-10-18 00:00:44,Poza stacją,Plac Powstańców Śląskich,15
256420262,602936,2024-10-17 23:48:20,2024-10-18 00:12:25,Rynek,Hermanowska / Kołobrzeska,24
256420264,602325,2024-10-17 23:48:23,2024-10-18 00:07:39,Strzegomska / Estońska,Otyńska,19
256420276,602631,2024-10-17 23:48:34,2024-10-18 00:07:41,Strzegomska / Estońska,Otyńska,19
256420298,602406,2024-10-17 23:49:09,2024-10-18 00:13:27,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,24
256420527,602102,2024-10-17 23:53:10,2024-10-18 00:00:11,Pilczycka / Koszykarska,Kozanowska/Pałucka,7
256420557,603858,2024-10-17 23:53:46,2024-10-18 00:00:54,Jagiełły / Dmowskiego ,Plac Strzegomski / Poznańska,7
256420614,603717,2024-10-17 23:54:46,2024-10-18 01:13:25,Piaskowa / św. Ducha,Traugutta / Pułaskiego,79
256420623,602115,2024-10-17 23:54:51,2024-10-18 00:19:53,Popowice,Wyszyńskiego / Szczytnicka,25
256420634,602732,2024-10-17 23:55:00,2024-10-18 00:08:52,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,14
256420718,603672,2024-10-17 23:56:36,2024-10-18 00:08:56,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,12
256420776,602588,2024-10-17 23:57:34,2024-10-18 00:08:50,Kazimierza Wielkiego (Helios),Szczęśliwa (Sky Tower),11
256420923,603728,2024-10-18 00:01:02,2024-10-18 00:33:34,Olszewskiego / Spółdzielcza,Krzycka / Aleja Karkonoska (Park Południowy),33
256420945,602847,2024-10-18 00:01:23,2024-10-18 00:12:14,Plac Powstańców Śląskich,pl. Orląt Lwowskich,11
256420987,602661,2024-10-18 00:02:26,2024-10-18 00:07:12,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
256421072,602218,2024-10-18 00:04:25,2024-10-18 00:19:09,Nyska / Jesionowa,Sienkiewicza / Piastowska,15
256421106,603482,2024-10-18 00:05:09,2024-10-18 00:23:27,Drobnera / Plac Bema,Wróblewskiego (Teki),18
256421107,602106,2024-10-18 00:05:09,2024-10-18 00:23:07,Drobnera / Plac Bema,Wróblewskiego (Teki),18
256421236,603307,2024-10-18 00:08:06,2024-10-18 00:16:18,"Dworzec Główny, południe",Nyska / Piękna,8
256421241,603500,2024-10-18 00:08:15,2024-10-18 00:17:34,Bałtycka / Żmigrodzka,Kamieńskiego,9
256421276,603022,2024-10-18 00:08:48,2024-10-18 00:43:54,Kozanowska / Pilczycka,Jagiełły / Dmowskiego ,35
256421293,603913,2024-10-18 00:09:10,2024-10-18 00:09:39,Poza stacją,Poza stacją,0
256421334,603979,2024-10-18 00:09:54,2024-10-18 00:22:07,Poza stacją,Piaskowa / św. Ducha,12
256421377,602421,2024-10-18 00:10:45,2024-10-18 00:19:36,Poza stacją,Wysoka Nastrojowa,9
256421408,603440,2024-10-18 00:11:29,2024-10-18 00:16:17,Fabryczna / Wagonowa,Legnicka / Zachodnia ,5
256421444,604259,2024-10-18 00:12:23,2024-10-18 00:16:23,Poza stacją,Grabiszyńska / Magazynierska (Corte Verona),4
256421457,604652,2024-10-18 00:12:50,2024-10-18 00:22:48,Piaskowa / św. Ducha,Plac Strzegomski / Poznańska,10
256421490,603258,2024-10-18 00:13:48,2024-10-18 00:18:33,Lotnicza / Bajana,Lotnicza / Metalowców,5
