UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
215959024,604340,2024-02-15 13:14:57,2024-02-16 07:01:39,.RELOKACYJNA 2024,Poza stacją,1067
215981794,603771,2024-02-15 16:02:22,2024-02-16 16:11:47,Grabiszyńska / Aleja Hallera,Hallera / Odkrywców,1449
215983326,604060,2024-02-15 16:11:35,2024-02-16 07:08:04,Kamieńskiego / Jutrosińska,Kamieńskiego,896
215983466,603792,2024-02-15 16:12:21,2024-02-16 19:25:39,Otyńska / Traktatowa,Strzegomska / Rogowska ,1633
216011371,602827,2024-02-15 18:53:43,2024-02-16 10:21:30,Legnicka / Wejherowska,Legnicka / Wejherowska,928
216034374,602453,2024-02-15 23:27:17,2024-02-16 00:04:15,Traugutta / Kościuszki,Kościuszki / Pułaskiego,37
216034437,603927,2024-02-15 23:28:33,2024-02-16 00:04:40,Traugutta / Kościuszki,Kościuszki / Pułaskiego,36
216034913,602169,2024-02-15 23:39:38,2024-02-16 00:16:47,Kołłątaja / Podwale,Jedności Narodowej / Wyszyńskiego,37
216034944,604359,2024-02-15 23:40:30,2024-02-16 00:16:42,Kołłątaja / Podwale,Jedności Narodowej / Wyszyńskiego,36
216035039,603456,2024-02-15 23:42:57,2024-02-16 00:06:44,Kazimierza Wielkiego (Helios),Jagiełły / Dmowskiego ,24
216035150,602162,2024-02-15 23:45:10,2024-02-16 00:02:45,Szewska / Kazimierza Wielkiego ,Zaporoska / Gajowicka,18
216035244,603340,2024-02-15 23:47:43,2024-02-16 00:02:34,Dworzec Główny ,Wróblewskiego (Teki),15
216035290,604065,2024-02-15 23:48:42,2024-02-16 00:00:24,Jedności Narodowej / Wyszyńskiego,Chałubińskiego / Mikulicza-Radeckiego,12
216035306,603939,2024-02-15 23:49:00,2024-02-16 00:11:23,Bardzka / Piękna,Nyska / Jesionowa,22
216035526,602909,2024-02-15 23:55:06,2024-02-16 00:06:41,Sienkiewicza / Wyszyńskiego,Młodych Techników,12
216035572,604082,2024-02-15 23:56:32,2024-02-16 00:04:51,Dyrekcyjna / Borowska (Wroclavia),Bardzka / Piękna,8
216035648,602743,2024-02-15 23:58:45,2024-02-16 00:04:51,Kołłątaja / Podwale,Dyrekcyjna / Borowska (Wroclavia),6
216035674,604047,2024-02-15 23:59:31,2024-02-16 00:09:51,Szewska / Kazimierza Wielkiego ,Kurkowa / Dubois,10
216035678,602179,2024-02-15 23:59:33,2024-02-16 00:19:06,Szewska / Kazimierza Wielkiego ,al. Armii Krajowej / Bardzka,20
216035683,604552,2024-02-15 23:59:38,2024-02-16 00:16:57,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,17
216035699,602043,2024-02-16 00:00:00,2024-02-16 00:07:28,Drobnera / Plac Bema,Sienkiewicza / Piastowska,7
216035769,602290,2024-02-16 00:02:19,2024-02-16 00:03:27,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
216035827,604283,2024-02-16 00:04:01,2024-02-16 00:05:22,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
216035829,602914,2024-02-16 00:04:05,2024-02-16 00:10:26,Rynek,Kazimierza Wielkiego (Helios),6
216035854,603220,2024-02-16 00:04:53,2024-02-16 00:23:12,Szewska / Kazimierza Wielkiego ,Partyzantów / Okrzei,18
216035855,603965,2024-02-16 00:04:53,2024-02-16 00:10:08,Powstańców Śląskich/Orla,Racławicka / Rymarska,5
216035861,603218,2024-02-16 00:05:03,2024-02-16 00:11:05,Maślicka / Brodnicka,Maślicka / Stodolna,6
216035870,603559,2024-02-16 00:05:27,2024-02-16 00:12:27,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,7
216035877,603289,2024-02-16 00:05:46,2024-02-16 00:11:09,Plac Kościuszki (Renoma),Szczęśliwa (Sky Tower),5
216035921,603984,2024-02-16 00:07:19,2024-02-16 00:22:03,Jagiełły / Dmowskiego ,Zaporoska / Grabiszyńska,15
216035971,602088,2024-02-16 00:08:53,2024-02-16 00:15:06,Legnicka / Młodych Techników,Legnicka / Zachodnia ,6
216036023,602454,2024-02-16 00:10:26,2024-02-16 00:29:39,Żernicka,Drzewieckiego / Dedala,19
216036039,603304,2024-02-16 00:10:42,2024-02-16 00:18:19,Fosa Miejska ,pl. Orląt Lwowskich,8
