UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
208612953,603103,2023-11-13 09:58:37,2024-05-29 10:56:09,Fabryczna / Wagonowa,Poza stacją,285118
230783469,603000,2024-05-28 08:41:32,2024-05-29 14:11:28,Kołłątaja / Podwale,Kołłątaja / Podwale,1770
230817247,604487,2024-05-28 12:46:55,2024-05-29 07:40:27,Szczęśliwa (Sky Tower),Poza stacją,1134
230944117,603678,2024-05-28 22:20:41,2024-05-29 11:34:05,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,793
230950532,604539,2024-05-28 23:32:08,2024-05-29 00:25:10,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,53
230951216,602325,2024-05-28 23:43:12,2024-05-29 00:01:37,Traugutta / Pułaskiego,Wróblewskiego (Teki),18
230951224,602467,2024-05-28 23:43:18,2024-05-29 00:01:42,Traugutta / Pułaskiego,Wróblewskiego (Teki),18
230951312,603811,2024-05-28 23:44:50,2024-05-29 00:00:16,Partyzantów / Okrzei,Strachocińska / Wieśniacza,15
230951424,602494,2024-05-28 23:46:38,2024-05-29 00:05:11,Bezpieczna / Obornicka,Czarnuszkowa/Waniliowa,19
230951439,604557,2024-05-28 23:46:51,2024-05-29 00:05:13,Bezpieczna / Obornicka,Czarnuszkowa/Waniliowa,18
230951504,603021,2024-05-28 23:48:15,2024-05-29 00:08:07,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,20
230951507,604663,2024-05-28 23:48:21,2024-05-29 00:03:42,Plac Grunwaldzki / Polaka,Pereca / Grabiszyńska,15
230951692,602207,2024-05-28 23:51:33,2024-05-29 00:07:21,Ślężna / Kamienna (Uniw. Ekonomiczny),Grota-Roweckiego / Parafialna,16
230951960,603702,2024-05-28 23:56:20,2024-05-29 06:16:22,Komandorska / Kamienna,Krucza / Mielecka / Stalowa,380
230951993,602908,2024-05-28 23:56:55,2024-05-29 00:02:48,Kozanowska / Pilczycka,Popowicka / Rysia,6
230952066,603940,2024-05-28 23:58:05,2024-05-29 00:12:28,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,14
230952131,603614,2024-05-28 23:59:29,2024-05-29 00:07:23,Młodych Techników,Śrubowa / Strzegomska,8
230952186,602011,2024-05-29 00:00:43,2024-05-29 00:08:09,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,7
230952290,602555,2024-05-29 00:03:10,2024-05-29 00:18:42,Popowicka / Rysia,Poniatowskiego / Oleśnicka,16
230952325,604545,2024-05-29 00:03:52,2024-05-29 00:18:33,Obornicka / Bałtycka,Bezpieczna / Obornicka,15
230952346,603780,2024-05-29 00:04:15,2024-05-29 00:13:00,Wyszyńskiego / Szczytnicka,Poza stacją,9
230952378,604052,2024-05-29 00:04:45,2024-05-29 01:48:54,Ślężna / Aleja Wiśniowa,Kopycińskiego/Drabika,104
230952410,602008,2024-05-29 00:05:52,2024-05-29 00:27:11,Hallera / Odkrywców,Czekoladowa / Wałbrzyska,21
230952434,602055,2024-05-29 00:06:42,2024-05-29 00:31:03,Hallera / Odkrywców,Wałbrzyska - pętla tramwajowa,24
230952438,603201,2024-05-29 00:06:47,2024-05-29 00:22:33,Kazimierza Wielkiego (Helios),Kozanowska Pilczyce,16
230952500,603216,2024-05-29 00:08:07,2024-05-29 00:12:07,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,4
230952523,604635,2024-05-29 00:08:39,2024-05-29 00:16:43,Lotnicza / Na Ostatnim Groszu,Legnicka / Zachodnia ,8
230952553,602651,2024-05-29 00:09:13,2024-05-29 00:20:21,Kiełczowska,Krzywoustego - Rynek Psie Pole,11
230952557,603021,2024-05-29 00:09:26,2024-05-29 00:12:27,Drobnera / Plac Bema,Drobnera / Dubois,3
230952566,603402,2024-05-29 00:09:32,2024-05-29 00:17:45,Kiełczowska,Gorlicka/Stanety,8
230952574,602863,2024-05-29 00:09:42,2024-05-29 00:14:04,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,4
230952636,602705,2024-05-29 00:11:10,2024-05-29 00:17:53,Powstańców Śląskich/Orla,Skarbowców / Wietrzna,7
230952655,602240,2024-05-29 00:11:33,2024-05-29 00:20:29,Plac Kościuszki (Renoma),Kazimierza Wielkiego (Helios),9
