UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
237784384,604091,2024-07-03 16:38:38,2024-07-15 18:31:40,Powstańcow Śląskich / Aleja Hallera,Rynek,17393
237981032,602060,2024-07-04 17:21:36,2024-07-15 11:52:44,Plac Legionów,Rynek,15511
239686300,604405,2024-07-13 20:58:44,2024-07-15 03:27:41,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,1829
239835378,603842,2024-07-14 19:12:39,2024-07-15 01:05:16,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,353
239863260,603204,2024-07-14 21:08:12,2024-07-15 00:04:37,Legnicka / Zachodnia ,Stacyjna (Dworzec Mikołajów),176
239867021,602168,2024-07-14 21:38:03,2024-07-15 00:11:08,Jagodzińska / Buforowa,Jagodzińska / Buforowa,153
239877067,602564,2024-07-14 23:07:30,2024-07-15 06:06:08,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,419
239877873,603325,2024-07-14 23:10:50,2024-07-15 00:23:13,Dyrekcyjna / Borowska (Wroclavia),Czekoladowa / Wałbrzyska,72
239880316,603719,2024-07-14 23:22:55,2024-07-15 00:01:03,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Uniwersytecki (UWr),38
239882870,604054,2024-07-14 23:36:04,2024-07-15 00:04:52,Grabiszyńska / Stalowa,Wyszyńskiego / Szczytnicka,29
239883114,602579,2024-07-14 23:37:29,2024-07-15 00:09:59,Poza stacją,Jagiełły / Dmowskiego ,33
239883919,604667,2024-07-14 23:42:03,2024-07-15 01:03:33,Kozanowska Pilczyce,Poza stacją,82
239883983,603082,2024-07-14 23:42:28,2024-07-15 00:01:08,Kosmonautów / Glinianki / WUWA2,Leśnica - pętla tramwajowa,19
239884027,602483,2024-07-14 23:42:44,2024-07-15 00:02:22,Piławska,Piławska,20
239884132,602822,2024-07-14 23:43:24,2024-07-15 00:00:43,Kosmonautów / Glinianki / WUWA2,Leśnica - pętla tramwajowa,17
239884254,603969,2024-07-14 23:44:18,2024-07-15 00:03:23,Plac Legionów,Strzegomska / Rogowska ,19
239884314,602283,2024-07-14 23:44:44,2024-07-15 00:02:25,Piławska,Piławska,18
239884520,602014,2024-07-14 23:45:58,2024-07-15 00:03:48,Drobnera / Plac Bema,Kozanowska Pilczyce,18
239884557,602429,2024-07-14 23:46:10,2024-07-15 00:10:50,Na Grobli (PWr - Geocentrum),Nyska / Piękna,25
239884648,602997,2024-07-14 23:46:49,2024-07-15 00:12:43,Kraszewskiego / Trzebnicka,al. Armii Krajowej / Borowska,26
239884657,603780,2024-07-14 23:46:51,2024-07-15 00:08:28,Poza stacją,Poza stacją,22
239884815,603000,2024-07-14 23:47:56,2024-07-15 00:22:41,Legnicka (Park Magnolia),Kościuszki / Pułaskiego,35
239884866,603041,2024-07-14 23:48:20,2024-07-15 00:04:07,Plac Jana Pawła II (Akademia Muzyczna),Obornicka / Bałtycka,16
239884868,604242,2024-07-14 23:48:20,2024-07-15 00:23:20,Legnicka (Park Magnolia),Kościuszki / Pułaskiego,35
