UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
213636373,602014,2024-01-17 23:06:32,2024-01-20 20:51:54,Poza stacją,Poza stacją,4185
213725515,603234,2024-01-19 14:50:43,2024-01-20 18:00:25,Kozanowska / Pilczycka,Kozanowska / Pilczycka,1630
213748310,603543,2024-01-19 20:06:18,2024-01-20 19:05:18,Plac Jana Pawła II (Akademia Muzyczna),Poniatowskiego / Oleśnicka,1379
213756369,602637,2024-01-19 23:22:29,2024-01-20 00:07:57,Dyrekcyjna / Borowska (Wroclavia),Kazimierza Wielkiego (Helios),45
213756946,602256,2024-01-19 23:43:18,2024-01-20 00:00:42,Wita Stwosza / Szewska,Krucza / Mielecka / Stalowa,17
213757299,602790,2024-01-19 23:55:34,2024-01-20 00:13:31,Bielany Wrocławskie Kolejowa P&R,Zwycięska / Ołtaszyńska,18
213757448,602622,2024-01-20 00:01:29,2024-01-20 00:22:22,Plac Świętego Macieja / Trzebnicka,Popowicka / Niedźwiedzia,21
213757463,602017,2024-01-20 00:02:26,2024-01-20 00:08:32,"Dworzec Główny, południe",Hubska / Prudnicka,6
213757468,603678,2024-01-20 00:02:42,2024-01-20 00:15:41,Marca Polo (Olimpia Port),Olszewskiego / Spółdzielcza,13
213757503,604213,2024-01-20 00:04:15,2024-01-20 00:07:44,Szczęśliwa (Sky Tower),Zaporoska / Gajowicka,3
213757619,604289,2024-01-20 00:10:17,2024-01-20 00:21:03,"Dworzec Główny, południe",al. Armii Krajowej / Bardzka,11
213757627,603559,2024-01-20 00:10:24,2024-01-20 00:20:49,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,10
213757636,602302,2024-01-20 00:10:45,2024-01-20 00:20:55,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,10
213757671,602637,2024-01-20 00:12:00,2024-01-20 00:31:05,Kazimierza Wielkiego (Helios),pl. Orląt Lwowskich,19
213757725,602787,2024-01-20 00:14:13,2024-01-20 00:27:37,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,13
213757736,602390,2024-01-20 00:14:40,2024-01-20 00:22:44,Na Ostatnim Groszu,Legnicka (Park Magnolia),8
213758069,603289,2024-01-20 00:30:24,2024-01-20 00:37:53,"Dworzec Główny, południe",Hubska / Prudnicka,7
213758094,602637,2024-01-20 00:31:40,2024-01-20 00:49:11,pl. Orląt Lwowskich,Zaporoska / Grabiszyńska,18
213758232,602256,2024-01-20 00:38:12,2024-01-20 00:53:13,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,15
213758314,602439,2024-01-20 00:43:03,2024-01-20 01:25:47,Tarnogajska / Klimasa,Promenady Wrocławskie,43
213758410,604473,2024-01-20 00:47:42,2024-01-20 00:56:15,Plac Legionów,Grabiszyńska / Stalowa,9
213758462,602637,2024-01-20 00:50:19,2024-01-20 01:11:15,Zaporoska / Grabiszyńska,Kazimierza Wielkiego (Helios),21
213758464,603431,2024-01-20 00:50:21,2024-01-20 00:55:14,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,5
213758519,603523,2024-01-20 00:52:22,2024-01-20 01:03:41,Gliniana / Gajowa,Poza stacją,11
213758785,602304,2024-01-20 01:03:42,2024-01-20 01:19:52,Wita Stwosza / Szewska,Żelazna / Pereca,16
213758795,602199,2024-01-20 01:04:07,2024-01-20 01:19:55,Wita Stwosza / Szewska,Żelazna / Pereca,16
213759059,604582,2024-01-20 01:16:21,2024-01-20 01:33:54,Rakowiecka,Plac Kościuszki (Renoma),18
213759137,602030,2024-01-20 01:18:51,2024-01-20 02:12:08,Partyzantów / Okrzei,Partyzantów / Okrzei,53
213759162,603506,2024-01-20 01:20:01,2024-01-20 01:38:29,Plac Strzegomski / Poznańska,Rondo Reagana,18
213759517,602787,2024-01-20 01:38:52,2024-01-20 01:40:20,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
213759556,604129,2024-01-20 01:40:51,2024-01-20 01:41:50,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
213759583,602654,2024-01-20 01:42:18,2024-01-20 01:57:03,Aleja Hallera / Mielecka,Dworzec Główny ,15
213759725,603506,2024-01-20 01:49:14,2024-01-20 01:51:57,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),3
213759898,602613,2024-01-20 01:59:19,2024-01-20 02:16:42,Wróblewskiego (ZOO),Kościuszki / Komuny Paryskiej / Zgodna,17
213759925,603827,2024-01-20 02:01:09,2024-01-20 02:14:01,Lotnicza / Bajana,Rogowska / Zemska,13
213760173,603926,2024-01-20 02:19:55,2024-01-20 02:20:23,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),0
