UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
247755953,603235,2024-08-26 16:47:56,2024-08-28 15:58:57,Poza stacją,Nowowiejska / Jedności Narodowej,2831
247795696,604306,2024-08-26 19:09:32,2024-08-28 07:31:20,Poza stacją,Kościuszki / Pułaskiego,2182
247842152,603976,2024-08-27 00:42:06,2024-08-28 19:42:20,Szczęśliwa (Sky Tower),Poza stacją,2580
247842158,604147,2024-08-27 00:42:21,2024-08-28 07:48:39,Szczęśliwa (Sky Tower),Ślężna / Aleja Wiśniowa,1866
247842180,603594,2024-08-27 00:42:57,2024-08-28 19:42:13,Szczęśliwa (Sky Tower),Poza stacją,2579
247908925,604659,2024-08-27 13:35:41,2024-08-28 01:38:09,Dworzec Główny ,Dworzec Główny ,722
247984367,602278,2024-08-27 18:40:16,2024-08-28 16:28:16,Plac Strzegomski / Poznańska,Poza stacją,1308
247995733,604460,2024-08-27 19:20:17,2024-08-28 02:14:17,Skarbowców / Wietrzna,Skarbowców / Wietrzna,414
247999685,602049,2024-08-27 19:34:40,2024-08-28 17:53:34,Kamienna / Borowska (Aquapark),Aleja Hallera / Mielecka,1339
248016906,603916,2024-08-27 20:47:15,2024-08-28 00:11:15,Kazimierza Wielkiego (Helios),Poza stacją,204
248024340,602157,2024-08-27 21:26:38,2024-08-28 09:57:52,Solskiego / al. Piastów,Tyrmanda / Trawowa,751
248032644,602378,2024-08-27 22:21:01,2024-08-28 01:21:45,Przyjaźni / Karkonoska,Poza stacją,181
248037989,603106,2024-08-27 23:07:33,2024-08-28 01:50:40,Plac Grunwaldzki / Polaka,Kamienna / Tomaszowska,163
248039816,602935,2024-08-27 23:27:34,2024-08-28 00:20:11,Jagiełły / Dmowskiego ,Zaporoska / Grabiszyńska,53
248040112,603028,2024-08-27 23:31:01,2024-08-28 00:08:58,Nowodworska/Strzegomska,Jedności Narodowej / Wyszyńskiego,38
248040755,602710,2024-08-27 23:38:25,2024-08-28 00:03:02,Rondo Reagana,Grabiszyńska / Magazynierska (Corte Verona),25
248041187,603553,2024-08-27 23:43:55,2024-08-28 00:02:45,Żmigrodzka / Marino,Żeromskiego / Daszyńskiego,19
248041223,603696,2024-08-27 23:44:21,2024-08-28 00:02:42,Plac Uniwersytecki (UWr),Robotnicza / Fabryczna,18
248041542,602270,2024-08-27 23:48:37,2024-08-28 00:03:12,Świeradowska / Krynicka,Kościuszki / Komuny Paryskiej / Zgodna,15
248041587,603959,2024-08-27 23:49:14,2024-08-28 00:09:56,al. Armii Krajowej / Bardzka,Legnicka / Młodych Techników,21
248041675,651245,2024-08-27 23:50:23,2024-08-28 00:01:05,Traugutta / Kościuszki,Gliniana / Gajowa,11
248041689,603191,2024-08-27 23:50:32,2024-08-28 00:00:52,Traugutta / Kościuszki,Gliniana / Gajowa,10
248041704,604272,2024-08-27 23:50:40,2024-08-28 00:01:08,Traugutta / Kościuszki,Gliniana / Gajowa,10
248041716,602757,2024-08-27 23:50:46,2024-08-28 00:00:33,Traugutta / Kościuszki,Gliniana / Gajowa,10
248041821,604129,2024-08-27 23:52:01,2024-08-28 00:04:02,Poza stacją,Poza stacją,12
248041845,602178,2024-08-27 23:52:18,2024-08-28 00:09:41,Legnicka / Wejherowska,Kazimierza Wielkiego (Helios),17
248041895,603034,2024-08-27 23:53:06,2024-08-28 00:15:14,Traugutta / Pułaskiego,Poza stacją,22
248041907,604569,2024-08-27 23:53:12,2024-08-28 00:06:31,Zaporoska / Grabiszyńska,Komandorska / Kamienna,13
248042022,603911,2024-08-27 23:54:47,2024-08-28 00:04:44,Rondo Reagana,Wróblewskiego (Teki),10
248042028,604348,2024-08-27 23:54:51,2024-08-28 00:14:04,Jagodzińska / Buforowa,Poza stacją,19
248042122,603595,2024-08-27 23:56:09,2024-08-28 00:01:18,Drobnera / Plac Bema,Żeromskiego / Kluczborska,5
248042134,604109,2024-08-27 23:56:20,2024-08-28 00:00:30,Plac Kościuszki (Renoma),Dworzec Główny ,4
248042153,603031,2024-08-27 23:56:36,2024-08-28 00:27:57,Bezpieczna / Obornicka,Grabiszyńska / Stalowa,31
248042161,602043,2024-08-27 23:56:41,2024-08-28 00:20:12,Plac Dominikański (Galeria Dominikańska),Berenta / Kasprowicza,24
248042221,603578,2024-08-27 23:57:35,2024-08-28 00:04:44,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,7
248042260,603932,2024-08-27 23:58:05,2024-08-28 00:07:59,Kościuszki / Pułaskiego,al. Armii Krajowej / Borowska,10
248042286,603901,2024-08-27 23:58:26,2024-08-28 00:06:31,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,8
248042291,604060,2024-08-27 23:58:31,2024-08-28 00:09:05,Rynek,Szczęśliwa (Sky Tower),11
248042345,602518,2024-08-27 23:59:21,2024-08-28 00:13:15,Borowska (Uniw. Szpital Kliniczny),Kościuszki / Pułaskiego,14
248042376,602718,2024-08-27 23:59:50,2024-08-28 00:07:15,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,7
248042382,604022,2024-08-27 23:59:54,2024-08-28 00:07:28,Promenady Wrocławskie,Aleja Kromera,8
248042408,603558,2024-08-28 00:00:14,2024-08-28 00:01:28,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
248042445,603885,2024-08-28 00:00:45,2024-08-28 00:16:47,Dworzec Główny ,Borowska (Uniw. Szpital Kliniczny),16
