UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
250946759,604347,2024-09-12 08:49:13,2024-09-13 07:52:13,Poza stacją,Poza stacją,1383
250948809,604353,2024-09-12 09:03:14,2024-09-13 07:52:33,.RELOKACYJNA 2024,Poza stacją,1369
250964842,604339,2024-09-12 11:42:13,2024-09-13 07:51:41,.RELOKACYJNA 2024,Poza stacją,1209
251077535,603417,2024-09-12 23:55:25,2024-09-13 00:11:33,Plac Grunwaldzki (DS Ołówek),Poza stacją,16
251077546,602890,2024-09-12 23:55:36,2024-09-13 00:06:28,Dworzec Główny ,Poza stacją,11
251077960,603374,2024-09-13 00:04:55,2024-09-13 00:12:07,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,7
251078096,602262,2024-09-13 00:07:58,2024-09-13 00:22:52,3M,Strachocińska / Wieśniacza,15
251078181,604349,2024-09-13 00:10:10,2024-09-13 00:25:32,Fosa Miejska ,Hubska / Prudnicka,15
251078221,602459,2024-09-13 00:11:09,2024-09-13 00:14:37,Fosa Miejska ,Dworzec Główny ,3
251078255,602938,2024-09-13 00:11:58,2024-09-13 00:17:43,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
251078389,602592,2024-09-13 00:15:04,2024-09-13 00:31:14,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,16
251078678,602235,2024-09-13 00:22:01,2024-09-13 00:32:14,Powstańcow Śląskich / Aleja Hallera,Przyjaźni / Karkonoska,10
251078809,602176,2024-09-13 00:24:57,2024-09-13 00:30:39,Poza stacją,Żeromskiego / Daszyńskiego,6
251078851,603143,2024-09-13 00:26:10,2024-09-13 00:26:31,Hubska / Prudnicka,Hubska / Prudnicka,0
251078873,602977,2024-09-13 00:26:43,2024-09-13 00:30:15,Hubska / Prudnicka,Nyska / Piękna,4
251079081,603073,2024-09-13 00:32:37,2024-09-13 00:40:09,Komandorska / Sanocka,Powstańcow Śląskich / Aleja Hallera,8
251079310,602821,2024-09-13 00:39:31,2024-09-13 00:50:08,Traugutta / Kościuszki,Hubska / Prudnicka,11
251079371,602422,2024-09-13 00:41:09,2024-09-13 01:47:08,Poniatowskiego / Oleśnicka,Plac Dominikański (Galeria Dominikańska),66
251079421,603335,2024-09-13 00:42:30,2024-09-13 01:47:15,Poniatowskiego / Oleśnicka,Plac Dominikański (Galeria Dominikańska),65
251079425,603836,2024-09-13 00:42:36,2024-09-13 01:46:43,Poniatowskiego / Oleśnicka,Plac Dominikański (Galeria Dominikańska),64
251079473,602237,2024-09-13 00:44:29,2024-09-13 00:54:20,Dyrekcyjna / Borowska (Wroclavia),Grochowa / Jemiołowa,10
251079484,602312,2024-09-13 00:45:06,2024-09-13 00:46:17,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,1
251079498,604539,2024-09-13 00:45:26,2024-09-13 00:46:16,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
251079523,603944,2024-09-13 00:46:27,2024-09-13 01:01:06,Jagiełły / Dmowskiego ,Komandorska / Kamienna,15
251079698,602100,2024-09-13 00:51:52,2024-09-13 01:01:27,Poza stacją,Poza stacją,10
251079718,603011,2024-09-13 00:52:46,2024-09-13 00:58:03,Poniatowskiego / Oleśnicka,Drobnera / Dubois,5
251079798,603458,2024-09-13 00:55:50,2024-09-13 01:17:24,Plac Uniwersytecki (UWr),Kozanowska Pilczyce,22
251079830,602419,2024-09-13 00:56:42,2024-09-13 01:13:51,Dworzec Główny ,Legnicka / Wejherowska,17
251080039,603262,2024-09-13 01:03:07,2024-09-13 01:06:24,Zaporoska / Grabiszyńska,Żelazna / Pereca,3
251080080,604539,2024-09-13 01:04:25,2024-09-13 01:05:13,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
251080086,602098,2024-09-13 01:04:39,2024-09-13 01:19:50,Świeradowska (Ferio Gaj ),Hallera / Odkrywców,15
251080176,602867,2024-09-13 01:07:14,2024-09-13 01:11:57,Borowska (Uniw. Szpital Kliniczny),Piławska,5
251080353,603629,2024-09-13 01:14:04,2024-09-13 01:21:38,Legnicka / Wejherowska,Pilczycka / Kozanowska,8
251080569,604242,2024-09-13 01:21:50,2024-09-13 01:29:27,Piłsudskiego 13 od Jump Hall,Pereca / Grabiszyńska,8
251080606,604173,2024-09-13 01:22:59,2024-09-13 01:27:30,Drobnera / Plac Bema,Drobnera / Dubois,5
